04/20/2023 18:07:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:07:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:07:05 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:07:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:07:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:07:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:07:06 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 77
04/20/2023 18:07:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 76
04/20/2023 18:07:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 75
04/20/2023 18:07:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 74
04/20/2023 18:07:07 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 73
04/20/2023 18:07:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 72
04/20/2023 18:07:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 71
04/20/2023 18:07:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 70
04/20/2023 18:07:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 69
04/20/2023 18:07:08 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 68
04/20/2023 18:07:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 67
04/20/2023 18:07:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 66
04/20/2023 18:07:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 65
04/20/2023 18:07:09 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 64
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss improved from 101.48307 -> 101.38098, updating checkpoint.
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:07:10 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:07:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:07:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:07:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:07:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:07:11 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:07:12 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:07:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:07:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:07:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:07:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:07:13 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:07:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:07:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 77
04/20/2023 18:07:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 76
04/20/2023 18:07:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 75
04/20/2023 18:07:14 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 74
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 73
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 72
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 71
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 70
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 69
04/20/2023 18:07:15 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 68
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 67
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 66
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 65
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 64
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 63
04/20/2023 18:07:16 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 62
04/20/2023 18:07:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 61
04/20/2023 18:07:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 60
04/20/2023 18:07:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 59
04/20/2023 18:07:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 58
04/20/2023 18:07:17 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 57
04/20/2023 18:07:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 56
04/20/2023 18:07:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 55
04/20/2023 18:07:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 54
04/20/2023 18:07:18 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 53
04/20/2023 18:07:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 52
04/20/2023 18:07:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 51
04/20/2023 18:07:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 50
04/20/2023 18:07:19 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 49
04/20/2023 18:07:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 48
04/20/2023 18:07:20 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 47
04/20/2023 18:07:20 - early_stopping - INFO - Validation loss improved from 101.38098 -> 101.26719, updating checkpoint.
04/20/2023 18:07:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 99
04/20/2023 18:07:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 98
04/20/2023 18:07:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 97
04/20/2023 18:07:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 96
04/20/2023 18:07:21 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 95
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 94
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 93
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 92
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 91
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 90
04/20/2023 18:07:22 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 89
04/20/2023 18:07:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 88
04/20/2023 18:07:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 87
04/20/2023 18:07:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 86
04/20/2023 18:07:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 85
04/20/2023 18:07:23 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 84
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 83
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 82
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 81
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 80
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 79
04/20/2023 18:07:24 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 78
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 77
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 76
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 75
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 74
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 73
04/20/2023 18:07:25 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 72
04/20/2023 18:07:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 71
04/20/2023 18:07:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 70
04/20/2023 18:07:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 69
04/20/2023 18:07:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 68
04/20/2023 18:07:26 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 67
04/20/2023 18:07:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 66
04/20/2023 18:07:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 65
04/20/2023 18:07:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 64
04/20/2023 18:07:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 63
04/20/2023 18:07:27 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 62
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 61
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 60
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 59
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 58
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 57
04/20/2023 18:07:28 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 56
04/20/2023 18:07:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 55
04/20/2023 18:07:29 - early_stopping - INFO - Validation loss did not improve. Remaining patience = 54
